DateTime,ALC,ALV,CDT,Control Point,DP,ECDW,ECW,Hrs,LCDW,LCW,PLC,Power,SP,Serialnumber,VFD_speed,DateTime
2022-11-17 01:45:00+00:00,226.6,451.9,43.72222222222222,15.555555555555555,624.6649841999999,23.444444444444446,17.83333333333333,70287.1,26.166666666666664,15.555555555555555,51.1,173.5,385.4169163,4710Q20221,0.0,2022-11-17 01:45:00
2022-11-17 02:00:00+00:00,207.2,454.2,42.94444444444444,15.555555555555555,581.9174908000001,20.944444444444446,17.77777777777778,70287.1,24.333333333333332,15.666666666666668,46.8,160.4,388.1748191,4710Q20221,0.0,2022-11-17 02:00:00
2022-11-17 02:15:00+00:00,199.1,453.6,40.55555555555556,15.555555555555555,545.3752787,18.555555555555557,17.77777777777778,70287.1,22.055555555555557,15.555555555555555,44.9,154.4,386.106392,4710Q20221,0.0,2022-11-17 02:15:00
2022-11-17 02:30:00+00:00,215.7,453.2,42.611111111111114,15.555555555555555,592.2596263,21.5,17.77777777777778,70287.1,25.05555555555555,15.499999999999998,48.7,166.3,385.4169163,4710Q20221,0.0,2022-11-17 02:30:00
2022-11-17 02:45:00+00:00,225.5,453.9,43.888888888888886,15.555555555555555,625.3544599,23.666666666666664,17.77777777777778,70287.1,26.38888888888889,15.499999999999998,50.9,174.2,385.4169163,4710Q20221,0.0,2022-11-17 02:45:00
2022-11-17 03:00:00+00:00,220.3,451.6,41.94444444444444,15.555555555555555,592.949102,20.833333333333332,17.88888888888889,70287.1,24.666666666666668,15.555555555555555,49.7,168.8,385.4169163,4710Q20221,0.0,2022-11-17 03:00:00
2022-11-17 03:15:00+00:00,193.5,453.0,40.111111111111114,15.555555555555555,522.6225806,17.666666666666664,17.88888888888889,70287.1,21.333333333333336,15.61111111111111,43.7,151.0,386.79586770000003,4710Q20221,0.0,2022-11-17 03:15:00
2022-11-17 03:30:00+00:00,216.1,453.3,42.72222222222222,15.555555555555555,587.4332964,21.222222222222225,17.83333333333333,70287.1,25.0,15.555555555555555,48.8,166.0,385.4169163,4710Q20221,0.0,2022-11-17 03:30:00
2022-11-17 03:45:00+00:00,220.8,455.6,44.166666666666664,15.555555555555555,621.9070814,23.61111111111111,17.83333333333333,70287.1,26.22222222222222,15.666666666666668,49.9,170.6,388.1748191,4710Q20221,0.0,2022-11-17 03:45:00
2022-11-17 04:00:00+00:00,220.3,450.3,42.88888888888889,15.555555555555555,596.3964805,21.055555555555557,17.83333333333333,70287.1,24.499999999999996,15.666666666666668,49.7,169.4,388.1748191,4710Q20221,0.0,2022-11-17 04:00:00
2022-11-17 04:15:00+00:00,194.1,452.1,40.44444444444444,15.555555555555555,530.2068133,17.77777777777778,17.77777777777778,70287.1,21.38888888888889,15.555555555555555,43.8,149.8,386.106392,4710Q20221,0.0,2022-11-17 04:15:00
2022-11-17 04:30:00+00:00,218.4,451.6,42.611111111111114,15.555555555555555,588.8122478,21.055555555555557,17.83333333333333,70287.1,24.944444444444446,15.499999999999998,49.4,167.4,384.72744059999997,4710Q20221,0.0,2022-11-17 04:30:00
2022-11-17 04:45:00+00:00,223.2,454.4,43.888888888888886,15.555555555555555,621.9070814,23.555555555555557,17.83333333333333,70287.1,26.22222222222222,15.555555555555555,50.4,172.5,386.79586770000003,4710Q20221,0.0,2022-11-17 04:45:00
2022-11-17 05:00:00+00:00,215.3,453.4,42.666666666666664,15.555555555555555,590.8806749,20.833333333333332,17.83333333333333,70287.1,24.333333333333332,15.666666666666668,48.6,165.9,386.79586770000003,4710Q20221,0.0,2022-11-17 05:00:00
2022-11-17 05:15:00+00:00,198.7,450.2,40.0,15.555555555555555,529.5173376,17.61111111111111,17.83333333333333,70287.1,21.44444444444444,15.555555555555555,44.9,152.5,384.72744059999997,4710Q20221,0.0,2022-11-17 05:15:00
2022-11-17 05:30:00+00:00,218.2,448.3,42.55555555555555,15.555555555555555,581.2280151,21.277777777777775,17.83333333333333,70287.1,25.05555555555555,15.555555555555555,49.3,165.8,386.79586770000003,4710Q20221,0.0,2022-11-17 05:30:00
2022-11-17 05:45:00+00:00,233.5,448.8,42.83333333333333,15.555555555555555,625.3544599,23.388888888888886,17.944444444444443,70287.1,26.277777777777775,15.499999999999998,52.7,178.7,384.72744059999997,4710Q20221,0.0,2022-11-17 05:45:00
2022-11-17 06:00:00+00:00,224.9,451.0,41.666666666666664,15.555555555555555,601.2228104000001,21.611111111111114,18.000000000000004,70287.1,25.166666666666664,15.555555555555555,50.8,173.5,384.72744059999997,4710Q20221,0.0,2022-11-17 06:00:00
2022-11-17 06:15:00+00:00,219.9,450.7,40.166666666666664,15.555555555555555,570.8858796,19.333333333333332,18.000000000000004,70287.1,23.388888888888886,15.555555555555555,49.6,169.3,384.72744059999997,4710Q20221,0.0,2022-11-17 06:15:00
2022-11-17 06:30:00+00:00,219.9,450.7,40.166666666666664,15.555555555555555,570.8858796,19.333333333333332,18.000000000000004,70287.1,23.388888888888886,15.555555555555555,49.6,169.3,384.72744059999997,4710Q20221,0.0,2022-11-17 06:30:00
2022-11-17 06:45:00+00:00,234.9,450.9,42.77777777777778,15.277777777777777,628.1123627,23.555555555555557,17.72222222222222,70287.1,26.555555555555554,15.222222222222221,53.0,181.6,379.9011107,4710Q20221,0.0,2022-11-17 06:45:00
2022-11-17 07:00:00+00:00,224.5,452.5,41.88888888888889,15.277777777777777,603.9807132,22.055555555555557,17.72222222222222,70287.1,25.166666666666664,15.222222222222221,50.7,173.4,379.9011107,4710Q20221,0.0,2022-11-17 07:00:00
2022-11-17 07:15:00+00:00,200.1,452.5,41.11111111111111,15.277777777777777,550.8910843000001,19.166666666666668,17.72222222222222,70287.1,22.722222222222225,15.38888888888889,45.2,154.4,384.0379649,4710Q20221,0.0,2022-11-17 07:15:00
2022-11-17 07:30:00+00:00,206.7,452.1,40.61111111111111,15.277777777777777,535.7226189,18.499999999999996,17.555555555555557,70287.1,22.666666666666664,15.166666666666664,46.7,159.1,378.5221593,4710Q20221,0.0,2022-11-17 07:30:00
2022-11-17 07:45:00+00:00,233.0,451.2,43.22222222222222,15.277777777777777,626.0439356,23.499999999999996,17.555555555555557,70287.1,26.5,15.277777777777777,52.4,178.5,380.5905864,4710Q20221,0.0,2022-11-17 07:45:00
2022-11-22 18:45:00+00:00,120.0,452.1,23.833333333333336,15.277777777777777,401.9643331,8.166666666666668,17.055555555555557,70295.2,9.722222222222221,16.666666666666668,27.1,109.9,316.4693463,4710Q20221,34.1,2022-11-22 18:45:00
2022-11-24 16:45:00+00:00,312.9,448.6,37.88888888888889,13.88888888888889,633.6281683000001,22.77777777777778,17.83333333333333,70295.2,26.944444444444443,13.944444444444445,70.7,239.7,348.1852285,4710Q20221,0.0,2022-11-24 16:45:00
2022-11-24 17:00:00+00:00,309.7,450.1,37.5,13.88888888888889,646.7282066,22.666666666666664,17.88888888888889,70295.2,26.611111111111114,13.944444444444445,70.8,238.5,349.56417990000006,4710Q20221,0.0,2022-11-24 17:00:00
2022-11-24 17:15:00+00:00,296.9,450.4,36.11111111111111,13.88888888888889,603.9807132,20.666666666666668,17.83333333333333,70295.2,24.611111111111107,13.833333333333332,67.0,228.7,348.1852285,4710Q20221,0.0,2022-11-24 17:15:00
2022-11-24 21:15:00+00:00,278.6,446.5,36.611111111111114,14.166666666666666,599.1543833000001,21.055555555555557,17.88888888888889,70295.2,24.833333333333336,14.166666666666666,62.8,213.7,354.3905098,4710Q20221,0.0,2022-11-24 21:15:00
2022-11-24 21:30:00+00:00,294.3,445.8,36.55555555555555,14.166666666666666,603.9807132,20.999999999999996,18.000000000000004,70295.2,24.944444444444446,14.11111111111111,66.4,224.8,351.632607,4710Q20221,0.0,2022-11-24 21:30:00
2022-11-24 21:45:00+00:00,289.7,450.2,36.55555555555555,14.166666666666666,601.9122861,20.888888888888886,18.000000000000004,70295.2,24.833333333333336,14.11111111111111,65.4,223.3,353.0115584,4710Q20221,0.0,2022-11-24 21:45:00
2022-11-24 22:00:00+00:00,295.5,448.5,36.44444444444444,14.166666666666666,602.6017618000001,20.777777777777782,18.000000000000004,70295.2,24.777777777777775,14.166666666666666,66.7,228.3,351.632607,4710Q20221,0.0,2022-11-24 22:00:00
2022-11-24 22:15:00+00:00,296.7,449.4,36.27777777777778,13.88888888888889,601.9122861,20.72222222222222,17.77777777777778,70295.2,24.777777777777775,13.88888888888889,67.0,227.7,347.4957528,4710Q20221,0.0,2022-11-24 22:15:00
2022-11-24 22:30:00+00:00,289.7,450.2,36.27777777777778,13.88888888888889,597.0859561999999,20.666666666666668,17.77777777777778,70295.2,24.611111111111107,13.944444444444445,65.4,223.5,348.8747042,4710Q20221,0.0,2022-11-24 22:30:00
2022-11-24 22:45:00+00:00,300.6,449.7,36.333333333333336,13.88888888888889,601.9122861,20.72222222222222,17.83333333333333,70295.2,24.833333333333336,13.944444444444445,67.8,230.6,347.4957528,4710Q20221,0.0,2022-11-24 22:45:00
2022-11-24 23:00:00+00:00,305.5,451.7,36.5,13.88888888888889,606.738616,20.944444444444446,17.88888888888889,70295.2,25.05555555555555,13.88888888888889,69.0,235.2,347.4957528,4710Q20221,0.0,2022-11-24 23:00:00
2022-11-24 23:15:00+00:00,298.8,452.3,36.5,13.88888888888889,606.738616,20.999999999999996,17.88888888888889,70295.2,25.05555555555555,13.88888888888889,67.4,230.5,347.4957528,4710Q20221,0.0,2022-11-24 23:15:00
2022-11-24 23:30:00+00:00,303.1,452.7,36.55555555555555,13.88888888888889,608.1175674000001,20.999999999999996,17.944444444444443,70295.2,25.11111111111111,13.88888888888889,68.4,233.8,348.1852285,4710Q20221,0.0,2022-11-24 23:30:00
2022-11-24 23:45:00+00:00,302.0,453.1,36.388888888888886,13.88888888888889,606.0491403000001,20.777777777777782,17.944444444444443,70295.2,24.944444444444446,13.944444444444445,68.2,233.1,348.1852285,4710Q20221,0.0,2022-11-24 23:45:00
2022-11-25 00:00:00+00:00,311.9,452.2,36.5,13.88888888888889,607.4280917,20.777777777777782,17.944444444444443,70295.2,25.05555555555555,13.833333333333332,70.3,241.0,345.42732570000004,4710Q20221,0.0,2022-11-25 00:00:00
2022-11-25 00:15:00+00:00,305.1,453.2,36.5,13.88888888888889,607.4280917,20.888888888888886,17.944444444444443,70295.2,25.05555555555555,13.944444444444445,68.9,235.7,347.4957528,4710Q20221,0.0,2022-11-25 00:15:00
2022-11-25 00:30:00+00:00,314.1,449.0,36.5,13.88888888888889,608.1175674000001,20.777777777777782,17.944444444444443,70295.2,25.05555555555555,13.88888888888889,70.9,241.0,346.11680140000004,4710Q20221,0.0,2022-11-25 00:30:00
2022-11-25 00:45:00+00:00,306.5,450.4,36.44444444444444,13.88888888888889,606.738616,20.833333333333332,17.944444444444443,70295.2,24.944444444444446,13.88888888888889,69.2,235.7,347.4957528,4710Q20221,0.0,2022-11-25 00:45:00
2022-11-25 01:30:00+00:00,308.2,447.5,36.55555555555555,13.88888888888889,610.1859945,21.055555555555557,17.88888888888889,70295.2,25.166666666666664,13.88888888888889,69.6,235.4,346.11680140000004,4710Q20221,0.0,2022-11-25 01:30:00
2022-11-25 01:45:00+00:00,304.2,448.3,36.5,13.88888888888889,606.738616,20.944444444444446,17.88888888888889,70295.2,25.05555555555555,13.88888888888889,68.7,232.3,347.4957528,4710Q20221,0.0,2022-11-25 01:45:00
2022-11-25 02:00:00+00:00,309.5,448.1,36.611111111111114,13.88888888888889,610.8754702,21.055555555555557,17.944444444444443,70295.2,25.166666666666664,13.88888888888889,69.9,237.0,347.4957528,4710Q20221,0.0,2022-11-25 02:00:00
2022-11-25 02:15:00+00:00,312.6,447.3,36.55555555555555,13.88888888888889,610.1859945,20.944444444444446,17.944444444444443,70303.9,25.166666666666664,13.88888888888889,70.6,238.9,346.11680140000004,4710Q20221,0.0,2022-11-25 02:15:00
2022-11-25 02:30:00+00:00,313.7,448.4,36.611111111111114,13.88888888888889,613.633373,21.11111111111111,17.944444444444443,70303.9,25.33333333333333,13.833333333333332,70.8,240.1,346.11680140000004,4710Q20221,0.0,2022-11-25 02:30:00
2022-11-25 02:45:00+00:00,298.7,450.1,36.55555555555555,13.88888888888889,607.4280917,21.055555555555557,17.83333333333333,70303.9,25.11111111111111,13.833333333333332,67.4,229.5,348.1852285,4710Q20221,0.0,2022-11-25 02:45:00
2022-11-25 03:00:00+00:00,298.4,450.4,36.5,13.88888888888889,606.738616,20.944444444444446,17.83333333333333,70303.9,25.0,13.944444444444445,67.4,229.5,347.4957528,4710Q20221,0.0,2022-11-25 03:00:00
2022-11-25 03:15:00+00:00,301.8,451.1,36.5,13.88888888888889,606.738616,20.944444444444446,17.83333333333333,70303.9,25.0,13.833333333333332,68.1,232.2,347.4957528,4710Q20221,0.0,2022-11-25 03:15:00
2022-11-25 03:30:00+00:00,299.2,453.5,36.5,13.88888888888889,606.738616,20.944444444444446,17.83333333333333,70303.9,25.0,13.833333333333332,67.6,231.9,348.1852285,4710Q20221,0.0,2022-11-25 03:30:00
2022-11-25 03:45:00+00:00,298.7,450.4,36.44444444444444,13.88888888888889,604.6701889000001,20.888888888888886,17.77777777777778,70303.9,24.944444444444446,13.833333333333332,67.4,230.0,347.4957528,4710Q20221,0.0,2022-11-25 03:45:00
2022-11-25 04:00:00+00:00,298.0,451.5,36.44444444444444,13.88888888888889,603.2912375,20.888888888888886,17.77777777777778,70303.9,24.944444444444446,13.88888888888889,67.3,230.1,348.1852285,4710Q20221,0.0,2022-11-25 04:00:00
2022-11-25 04:15:00+00:00,300.5,452.1,36.44444444444444,13.88888888888889,604.6701889000001,20.833333333333332,17.77777777777778,70303.9,24.944444444444446,13.88888888888889,67.8,231.4,347.4957528,4710Q20221,0.0,2022-11-25 04:15:00
2022-11-25 04:30:00+00:00,300.5,452.1,36.44444444444444,13.88888888888889,604.6701889000001,20.833333333333332,17.77777777777778,70303.9,24.944444444444446,13.88888888888889,67.8,231.4,347.4957528,4710Q20221,0.0,2022-11-25 04:30:00
2022-11-25 04:45:00+00:00,298.8,450.9,36.44444444444444,13.88888888888889,604.6701889000001,20.944444444444446,17.77777777777778,70303.9,24.944444444444446,13.833333333333332,67.4,229.9,347.4957528,4710Q20221,0.0,2022-11-25 04:45:00
2022-11-25 05:00:00+00:00,300.8,446.7,36.333333333333336,13.88888888888889,602.6017618000001,20.777777777777782,17.77777777777778,70303.9,24.833333333333336,13.833333333333332,67.9,229.3,347.4957528,4710Q20221,0.0,2022-11-25 05:00:00
2022-11-25 05:15:00+00:00,305.3,449.4,36.388888888888886,13.88888888888889,604.6701889000001,20.777777777777782,17.77777777777778,70303.9,24.944444444444446,13.833333333333332,68.9,233.8,346.11680140000004,4710Q20221,0.0,2022-11-25 05:15:00
2022-11-25 05:30:00+00:00,297.0,450.4,36.388888888888886,13.88888888888889,603.2912375,20.833333333333332,17.83333333333333,70303.9,24.888888888888886,13.833333333333332,67.0,228.8,348.1852285,4710Q20221,0.0,2022-11-25 05:30:00
2022-11-25 05:45:00+00:00,301.1,450.7,36.388888888888886,13.88888888888889,604.6701889000001,20.888888888888886,17.83333333333333,70303.9,24.944444444444446,13.88888888888889,68.0,231.8,347.4957528,4710Q20221,0.0,2022-11-25 05:45:00
2022-11-25 06:00:00+00:00,296.6,451.7,36.388888888888886,13.88888888888889,603.2912375,20.888888888888886,17.83333333333333,70303.9,24.944444444444446,13.88888888888889,66.9,228.9,348.1852285,4710Q20221,0.0,2022-11-25 06:00:00
2022-11-25 06:15:00+00:00,300.8,452.5,36.5,13.88888888888889,608.1175674000001,20.999999999999996,17.83333333333333,70303.9,25.11111111111111,13.88888888888889,67.9,232.4,348.1852285,4710Q20221,0.0,2022-11-25 06:15:00
2022-11-25 06:30:00+00:00,298.1,449.0,36.5,13.88888888888889,604.6701889000001,21.055555555555557,17.83333333333333,70303.9,25.05555555555555,13.88888888888889,67.3,228.0,348.1852285,4710Q20221,0.0,2022-11-25 06:30:00
2022-11-25 06:45:00+00:00,297.1,448.3,36.44444444444444,13.88888888888889,603.9807132,20.999999999999996,17.83333333333333,70303.9,25.0,13.944444444444445,67.1,227.7,348.1852285,4710Q20221,0.0,2022-11-25 06:45:00
2022-11-25 07:00:00+00:00,303.9,449.1,36.5,13.88888888888889,606.0491403000001,20.999999999999996,17.83333333333333,70303.9,25.11111111111111,13.944444444444445,68.6,232.8,347.4957528,4710Q20221,0.0,2022-11-25 07:00:00
2022-11-25 07:15:00+00:00,303.8,447.8,36.5,13.88888888888889,606.738616,20.999999999999996,17.83333333333333,70303.9,25.05555555555555,13.833333333333332,68.6,231.7,347.4957528,4710Q20221,0.0,2022-11-25 07:15:00
2022-11-25 07:30:00+00:00,301.3,449.0,36.5,13.88888888888889,607.4280917,21.055555555555557,17.83333333333333,70303.9,25.05555555555555,13.88888888888889,68.0,230.9,348.1852285,4710Q20221,0.0,2022-11-25 07:30:00
2022-11-25 07:45:00+00:00,300.4,449.7,36.44444444444444,13.88888888888889,606.0491403000001,20.944444444444446,17.83333333333333,70303.9,25.0,13.88888888888889,67.8,230.1,347.4957528,4710Q20221,0.0,2022-11-25 07:45:00
2022-11-25 08:00:00+00:00,302.5,448.9,36.44444444444444,13.88888888888889,607.4280917,20.944444444444446,17.83333333333333,70303.9,25.05555555555555,13.88888888888889,68.3,231.7,348.1852285,4710Q20221,0.0,2022-11-25 08:00:00
2022-11-25 08:15:00+00:00,301.8,450.0,36.44444444444444,13.88888888888889,606.738616,20.944444444444446,17.83333333333333,70303.9,25.0,13.88888888888889,68.1,231.7,347.4957528,4710Q20221,0.0,2022-11-25 08:15:00
2022-11-25 08:30:00+00:00,301.9,448.5,36.388888888888886,13.88888888888889,603.9807132,20.833333333333332,17.83333333333333,70303.9,24.944444444444446,13.88888888888889,68.1,231.0,347.4957528,4710Q20221,0.0,2022-11-25 08:30:00
2022-11-25 08:45:00+00:00,300.7,449.8,36.333333333333336,13.88888888888889,604.6701889000001,20.833333333333332,17.83333333333333,70303.9,24.888888888888886,13.88888888888889,67.9,230.9,347.4957528,4710Q20221,0.0,2022-11-25 08:45:00
2022-11-25 09:00:00+00:00,298.5,449.3,36.388888888888886,13.88888888888889,602.6017618000001,20.833333333333332,17.83333333333333,70303.9,24.888888888888886,13.833333333333332,67.4,228.5,347.4957528,4710Q20221,0.0,2022-11-25 09:00:00
2022-11-25 09:15:00+00:00,291.2,448.3,36.388888888888886,13.88888888888889,600.5333347,20.888888888888886,17.72222222222222,70303.9,24.833333333333336,13.944444444444445,65.7,223.7,348.8747042,4710Q20221,0.0,2022-11-25 09:15:00
2022-11-25 09:30:00+00:00,294.4,448.2,36.388888888888886,13.88888888888889,601.9122861,20.888888888888886,17.77777777777778,70303.9,24.833333333333336,13.88888888888889,66.4,225.5,348.8747042,4710Q20221,0.0,2022-11-25 09:30:00
2022-11-25 09:45:00+00:00,294.9,448.3,36.388888888888886,13.88888888888889,601.9122861,20.833333333333332,17.83333333333333,70303.9,24.833333333333336,13.88888888888889,66.4,226.1,348.8747042,4710Q20221,0.0,2022-11-25 09:45:00
2022-11-25 10:00:00+00:00,290.0,447.8,36.388888888888886,13.88888888888889,600.5333347,20.888888888888886,17.666666666666664,70303.9,24.833333333333336,13.833333333333332,65.5,222.3,348.1852285,4710Q20221,0.0,2022-11-25 10:00:00
2022-11-25 10:15:00+00:00,290.1,445.9,36.333333333333336,13.88888888888889,598.4649076,20.777777777777782,17.666666666666664,70303.9,24.666666666666668,13.833333333333332,65.5,221.8,348.1852285,4710Q20221,0.0,2022-11-25 10:15:00
2022-11-25 10:30:00+00:00,281.6,445.5,36.27777777777778,13.88888888888889,595.0175291,20.777777777777782,17.666666666666664,70303.9,24.555555555555557,13.944444444444445,63.6,215.2,348.8747042,4710Q20221,0.0,2022-11-25 10:30:00
2022-11-25 10:45:00+00:00,299.3,448.3,36.27777777777778,13.88888888888889,600.5333347,20.72222222222222,17.83333333333333,70303.9,24.72222222222222,13.944444444444445,67.6,229.1,348.1852285,4710Q20221,0.0,2022-11-25 10:45:00
2022-11-25 11:00:00+00:00,296.8,445.4,36.22222222222222,13.88888888888889,598.4649076,20.666666666666668,17.83333333333333,70303.9,24.72222222222222,13.833333333333332,67.0,226.2,348.1852285,4710Q20221,0.0,2022-11-25 11:00:00
2022-11-25 11:15:00+00:00,305.4,444.8,36.27777777777778,13.88888888888889,600.5333347,20.777777777777782,17.88888888888889,70303.9,24.888888888888886,13.833333333333332,68.9,231.9,347.4957528,4710Q20221,0.0,2022-11-25 11:15:00
2022-11-25 11:30:00+00:00,299.4,450.0,36.388888888888886,13.88888888888889,604.6701889000001,20.888888888888886,17.83333333333333,70312.5,24.944444444444446,13.88888888888889,67.5,230.3,347.4957528,4710Q20221,0.0,2022-11-25 11:30:00
2022-11-25 11:45:00+00:00,304.6,449.9,36.388888888888886,13.88888888888889,604.6701889000001,20.833333333333332,17.944444444444443,70312.5,24.944444444444446,13.944444444444445,68.7,233.4,348.1852285,4710Q20221,0.0,2022-11-25 11:45:00
